null,null,"Values of xmlValidateAttributeValue_APIParam_1 IDREF must match the Name production , and values of xmlValidateAttributeValue_APIParam_1 IDREFS must match Names","Values of xmlValidateAttributeValue_APIParam_1 IDREF must match the Name production , and values of xmlValidateAttributeValue_APIParam_1 IDREFS must match Names",libxml2
null,null,"Values of xmlValidateAttributeValue_APIParam_1 ENTITY must match the Name production , values of xmlValidateAttributeValue_APIParam_1 ENTITIES must match Names","Values of xmlValidateAttributeValue_APIParam_1 ENTITY must match the Name production , values of xmlValidateAttributeValue_APIParam_1 ENTITIES must match Names",libxml2
null,null,Values of xmlValidateAttributeValue_APIParam_1 NMTOKEN must match the Nmtoken production,Values of xmlValidateAttributeValue_APIParam_1 NMTOKEN must match the Nmtoken production,libxml2
null,null,values of xmlValidateAttributeValue_APIParam_1 NMTOKENS must match Nmtokens,values of xmlValidateAttributeValue_APIParam_1 NMTOKENS must match Nmtokens,libxml2
null,null,xmlValidateDtdFinal_APIName returns 1 if valid or 0 if invalid and -1 if not well-formed,xmlValidateDtdFinal_APIName returns 1 if valid or 0 if invalid and _1 if not well_formed,libxml2
null,null,"not used -RRB- , which","not used _RRB_ , which",libxml2
null,null,xmlExpCtxtNbCons_APIName returns the number of nodes ever allocated or -1 in case of error,xmlExpCtxtNbCons_APIName returns the number of nodes ever allocated or _1 in case of error,libxml2
null,null,xmlExpCtxtNbNodes_APIName returns the number of nodes in use or -1 in case of error,xmlExpCtxtNbNodes_APIName returns the number of nodes in use or _1 in case of error,libxml2
null,null,xmlExpDump_APIParam_2 is the compiled expression,xmlExpDump_APIParam_2 is the call xmlExpFree_APIName,libxml2
null,null,xmlExpMaxToken_APIParam_1 is a compiled expression,xmlExpMaxToken_APIParam_1 is a call xmlExpFree_APIName,libxml2
null,null,xmlXPathCompiledEval_APIParam_1 is the compiled XPath expression,xmlXPathCompiledEval_APIParam_1 is the call xmlXPathCtxtCompile_APIName,libxml2
null,null,xmlXPathCompiledEvalToBoolean_APIParam_1 is the compiled XPath expression,xmlXPathCompiledEvalToBoolean_APIParam_1 is the call xmlXPathCtxtCompile_APIName,libxml2
null,null,"xmlExpExpDerive_APIName returns the resulting expression or NULL in case of internal error, the result must be freed","xmlExpExpDerive_APIName returns the resulting xmlExpExpDerive_APIParam_2 or NULL in case of internal error, the result must be freed",libxml2
null,null,"xmlExpGetLanguage_APIName returns the number of unique strings found, -1 in case of errors and -2 if there is more than @len strings","xmlExpGetLanguage_APIName returns the number of unique strings found, _1 in case of errors and _2 if there is more than @len strings",libxml2
null,null,"xmlExpGetStart_APIName returns the number of unique strings found, -1 in case of errors and -2 if there is more than @len strings","xmlExpGetStart_APIName returns the number of unique strings found, _1 in case of errors and _2 if there is more than @len strings",libxml2
null,null,xmlExpMaxToken_APIName returns the maximum length or -1 in case of error,xmlExpMaxToken_APIName returns the maximum length or _1 in case of error,libxml2
null,null,xmlExpNewCtxt_APIName returns the context or NULL in case of error,xmlExpNewCtxt_APIName returns the context or NULL in case of error,libxml2
null,null,xmlNanoFTPNewCtxt_APIName returns an FTP context or NULL in case of error,xmlNanoFTPNewCtxt_APIName returns an xmlNanoFTPNewCtxt_APIParam_1 or NULL in case of error,libxml2
null,null,xmlIOFTPOpen_APIName returns an I/O context or NULL in case of error,xmlIOFTPOpen_APIName returns an xmlIOFTPOpen_APIParam_1 or NULL in case of error,libxml2
null,null,xmlIOHTTPOpen_APIName returns an I/O context or NULL in case of error,xmlIOHTTPOpen_APIName returns an xmlIOHTTPOpen_APIParam_1 or NULL in case of error,libxml2
null,null,xmlIOHTTPOpenW_APIName returns an I/O context or NULL in case of error,xmlIOHTTPOpenW_APIName returns an xmlIOHTTPOpenW_APIParam_1 or NULL in case of error,libxml2
null,null,xmlExpParse_APIName returns a new expression or NULL in case of failure,xmlExpParse_APIName returns a new xmlExpParse_APIParam_2 or NULL in case of failure,libxml2
null,null,xmlExpStringDerive_APIName returns the resulting expression or NULL in case of internal error,xmlExpStringDerive_APIName returns the resulting xmlExpStringDerive_APIParam_2 or NULL in case of internal error,libxml2
null,null,"Get the atom associated to the choice @left | @right Note that @left and @right are consumed in the operation , to keep an handle on them use xmlExpRef_APIName and use xmlExpFree_APIName to release them , this is true even in case of failure","Get the atom associated to the xmlExpNewOr_APIParam_2 | xmlExpNewOr_APIParam_3 Note that @left and xmlExpNewOr_APIParam_3 are consumed in the operation , to keep an handle on them use xmlExpRef_APIName and use xmlExpFree_APIName to release them , this is true even in case of failure",libxml2
null,null,"Get the atom associated to the range -LCB- @min , @max -RCB- Note that @subset is consumed in the operation , to keep an handle on @subset use xmlExpRef_APIName and use xmlExpFree_APIName to release @subset , this is true even in case of failure","Get the atom associated to the range _LCB_ xmlExpNewRange_APIParam_3 , xmlExpNewRange_APIParam_4 _RCB_ Note that xmlExpNewRange_APIParam_2 is consumed in the operation , to keep an handle on xmlExpNewRange_APIParam_2 use xmlExpRef_APIName and use xmlExpFree_APIName to release xmlExpNewRange_APIParam_2 , this is true even in case of failure",libxml2
null,null,xmlExpSubsume_APIName returns 1 if true 0 if false and -1 in case of failure,xmlExpSubsume_APIName returns 1 if true 0 if false and _1 in case of failure,libxml2
null,null,xmlSAX2HasExternalSubset_APIName returns 1 if true,xmlSAX2HasExternalSubset_APIName returns 1 if true,libxml2
null,null,xmlSAX2HasInternalSubset_APIName returns 1 if true,xmlSAX2HasInternalSubset_APIName returns 1 if true,libxml2
null,null,xmlSAX2IsStandalone_APIName returns 1 if true,xmlSAX2IsStandalone_APIName returns 1 if true,libxml2
null,null,hasExternalSubsetSAXFunc_APIName returns 1 if true,hasExternalSubsetSAXFunc_APIName returns 1 if true,libxml2
null,null,hasInternalSubsetSAXFunc_APIName returns 1 if true,hasInternalSubsetSAXFunc_APIName returns 1 if true,libxml2
null,null,isStandaloneSAXFunc_APIName returns 1 if true,isStandaloneSAXFunc_APIName returns 1 if true,libxml2
null,null,"xmlSchemaValueGetAsBoolean_APIName returns 1 if true and 0 if false, or in case of an error","xmlSchemaValueGetAsBoolean_APIName returns 1 if true and 0 if false, or in case of an error",libxml2
null,null,"Get the atom associated to the sequence @left , @right Note that @left and @right are consumed in the operation , to keep an handle on them use xmlExpRef_APIName and use xmlExpFree_APIName to release them , this is true even in case of failure","Get the atom associated to the xmlExpNewSeq_APIParam_2 , xmlExpNewSeq_APIParam_3 Note that @left and xmlExpNewSeq_APIParam_3 are consumed in the operation , to keep an handle on them use xmlExpRef_APIName and use xmlExpFree_APIName to release them , this is true even in case of failure",libxml2
null,null,xmlRegExecErrInfo_APIParam_4 is return number of negative transitions,xmlRegExecErrInfo_APIParam_4 is return number of negative transitions,libxml2
null,null,xmlRegExecNextValues_APIParam_3 is return number of negative transitions,xmlRegExecNextValues_APIParam_3 is return number of negative transitions,libxml2
null,null,xmlRegExecErrInfo returns 0 in case of success or -1 in case of error,xmlRegExecErrInfo returns 0 in case of success or _1 in case of error,libxml2
null,null,xmlRegExecNextValues returns 0 in case of success or -1 in case of error,xmlRegExecNextValues returns 0 in case of success or _1 in case of error,libxml2
null,null,xmlSchemaValidityLocatorFunc_APIName returns 0 in case of success and -1 in case of error,xmlSchemaValidityLocatorFunc_APIName returns 0 in case of success and _1 in case of error,libxml2
null,null,xmlCopyError_APIName returns 0 in case of success and -1 in case of error,xmlCopyError_APIName returns 0 in case of success and _1 in case of xmlCopyError_APIParam_2,libxml2
null,null,htmlSetMetaEncoding_APIName returns 0 in case of success and -1 in case of error,htmlSetMetaEncoding_APIName returns 0 in case of success and _1 in case of error,libxml2
null,null,xmlRelaxNGInitTypes_APIName returns 0 in case of success and -1 in case of error,xmlRelaxNGInitTypes_APIName returns 0 in case of success and _1 in case of error,libxml2
null,null,xmlReaderNewDoc_APIName returns 0 in case of success and -1 in case of error,xmlReaderNewDoc_APIName returns 0 in case of success and _1 in case of error,libxml2
null,null,xmlReaderNewFd_APIName returns 0 in case of success and -1 in case of error,xmlReaderNewFd_APIName returns 0 in case of success and _1 in case of error,libxml2
null,null,xmlReaderNewFile_APIName returns 0 in case of success and -1 in case of error,xmlReaderNewFile_APIName returns 0 in case of success and _1 in case of error,libxml2
null,null,xmlReaderNewIO_APIName returns 0 in case of success and -1 in case of error,xmlReaderNewIO_APIName returns 0 in case of success and _1 in case of error,libxml2
null,null,xmlReaderNewMemory_APIName returns 0 in case of success and -1 in case of error,xmlReaderNewMemory_APIName returns 0 in case of success and _1 in case of error,libxml2
null,null,xmlReaderNewWalker_APIName returns 0 in case of success and -1 in case of error,xmlReaderNewWalker_APIName returns 0 in case of success and _1 in case of error,libxml2
null,null,xmlTextReaderSetup_APIName returns 0 in case of success and -1 in case of error,xmlTextReaderSetup_APIName returns 0 in case of success and _1 in case of error,libxml2
null,null,xmlDictReference_APIName returns 0 in case of success and -1 in case of error,xmlDictReference_APIName returns 0 in case of success and _1 in case of error,libxml2
null,null,xmlXPathNodeSetAddNs_APIName returns 0 in case of success and -1 in case of error,xmlXPathNodeSetAddNs_APIName returns 0 in case of success and _1 in case of error,libxml2
null,null,xmlCtxtResetPush_APIName returns 0 in case of success and 1 in case of error,xmlCtxtResetPush_APIName returns 0 in case of success and 1 in case of error,libxml2
null,null,xmlInitParserCtxt_APIName returns 0 in case of success and -1 in case of error,xmlInitParserCtxt_APIName returns 0 in case of success and _1 in case of error,libxml2
null,null,xmlXIncludeSetFlags_APIName returns 0 in case of success and -1 in case of error,xmlXIncludeSetFlags_APIName returns 0 in case of success and _1 in case of error,libxml2
null,null,xmlBufGetNodeContent_APIName returns 0 in case of success and -1 in case of error,xmlBufGetNodeContent_APIName returns 0 in case of success and _1 in case of error,libxml2
null,null,xmlNodeBufGetContent_APIName returns 0 in case of success and -1 in case of error,xmlNodeBufGetContent_APIName returns 0 in case of success and _1 in case of error,libxml2
null,null,xmlListCopy_APIName returns 0 in case of success 1 in case of error,xmlListCopy_APIName returns 0 in case of success 1 in case of error,libxml2
null,null,xmlLoadCatalog_APIName returns 0 in case of success -1 in case of error,xmlLoadCatalog_APIName returns 0 in case of success _1 in case of error,libxml2
null,null,xmlRegExecErrInfo_APIName returns will be freed with the @exec context and do not need to be deallocated,xmlRegExecErrInfo_APIName returns will be freed with the @exec xmlRegExecErrInfo_APIParam_2 and do not need to be deallocated,libxml2
null,null,xmlRegExecNextValues_APIName returns will be freed with the @exec context and do not need to be deallocated,xmlRegExecNextValues_APIName returns will be freed with the @exec xmlRegExecNextValues_APIParam_1 and do not need to be deallocated,libxml2
null,null,"Extract informations from the regexp execution, the parameter @values must point to an array of @nbval string pointers on return xmlRegExecNextValues_APIParam_2 will contain the number of possible strings in that state and the @values array will be updated with them","Extract informations from the regexp execution, the parameter @values must point to an array of @nbval xmlRegExecNextValues_APIParam_5 on return xmlRegExecNextValues_APIParam_2 will contain the number of possible strings in that state and the @values array will be updated with them",libxml2
null,null,xmlRegexpExec_APIParam_1 is the compiled regular expression,xmlRegexpExec_APIParam_1 is the call xmlExpFree_APIName,libxml2
null,null,xmlRegexpIsDeterminist_APIParam_1 is the compiled regular expression,xmlRegexpIsDeterminist_APIParam_1 is the call xmlExpFree_APIName,libxml2
null,null,"xmlRegexpExec_APIName returns 1 if it matches, 0 if not and a negative value in case of error","xmlRegexpExec_APIName returns 1 if it matches, 0 if not and a negative value in case of error",libxml2
null,null,"xmlRegexpIsDeterminist_APIName returns 1 if it yes, 0 if not and a negative value in case of error","xmlRegexpIsDeterminist_APIName returns 1 if it yes, 0 if not and a negative value in case of error",libxml2
null,null,xmlRegexpPrint_APIParam_2 is the compiled xmlRegexpPrint_APIParam_2,xmlRegexpPrint_APIParam_2 is the compiled xmlRegexpPrint_APIParam_2,libxml2
